1540,40.780446,111.694928,2014-05-06,22:10:43
1541,40.780487,111.695096,2014-05-06,22:10:44
1542,40.780543,111.695259,2014-05-06,22:10:45
1543,40.780591,111.695438,2014-05-06,22:10:46
1544,40.780647,111.695621,2014-05-06,22:10:47
1545,40.780698,111.695809,2014-05-06,22:10:48
1546,40.780749,111.696007,2014-05-06,22:10:49
1547,40.780805,111.696198,2014-05-06,22:10:50
1548,40.780855,111.696389,2014-05-06,22:10:51
1549,40.780907,111.696584,2014-05-06,22:10:52
1550,40.780957,111.696781,2014-05-06,22:10:53
1551,40.781006,111.696978,2014-05-06,22:10:54
1552,40.781052,111.697159,2014-05-06,22:10:55
1553,40.781099,111.697354,2014-05-06,22:10:56
1554,40.781153,111.697551,2014-05-06,22:10:57
1555,40.781214,111.697755,2014-05-06,22:10:58
1556,40.781270,111.697951,2014-05-06,22:10:59
1557,40.781317,111.698147,2014-05-06,22:11:00
1558,40.781369,111.698342,2014-05-06,22:11:01
1559,40.781414,111.698541,2014-05-06,22:11:02
1560,40.781467,111.698732,2014-05-06,22:11:03
1561,40.781521,111.698930,2014-05-06,22:11:04
1562,40.781577,111.699120,2014-05-06,22:11:05
1563,40.781626,111.699307,2014-05-06,22:11:06
1564,40.781676,111.699491,2014-05-06,22:11:07
1565,40.781722,111.699665,2014-05-06,22:11:08
1566,40.781767,111.699816,2014-05-06,22:11:09
1567,40.781799,111.699948,2014-05-06,22:11:10
1568,40.781823,111.700054,2014-05-06,22:11:11
1569,40.781839,111.700125,2014-05-06,22:11:12
1570,40.781858,111.700199,2014-05-06,22:11:14
1571,40.781879,111.700253,2014-05-06,22:11:17
1572,40.781915,111.700331,2014-05-06,22:11:51
1573,40.781965,111.700409,2014-05-06,22:11:53
1574,40.782011,111.700452,2014-05-06,22:11:54
1575,40.782057,111.700488,2014-05-06,22:11:55
1576,40.782112,111.700523,2014-05-06,22:11:56
1577,40.782178,111.700542,2014-05-06,22:11:57
1578,40.782249,111.700548,2014-05-06,22:11:58
1579,40.782327,111.700534,2014-05-06,22:11:59
1580,40.782408,111.700505,2014-05-06,22:12:00
1581,40.782501,111.700463,2014-05-06,22:12:01
1582,40.782605,111.700412,2014-05-06,22:12:02
1583,40.782719,111.700354,2014-05-06,22:12:03
1584,40.782837,111.700294,2014-05-06,22:12:04
1585,40.782964,111.700232,2014-05-06,22:12:05
1586,40.783093,111.700169,2014-05-06,22:12:06
1587,40.783222,111.700111,2014-05-06,22:12:07
1588,40.783348,111.700055,2014-05-06,22:12:08
1589,40.783470,111.700002,2014-05-06,22:12:09
1590,40.783600,111.699945,2014-05-06,22:12:10
1591,40.783729,111.699896,2014-05-06,22:12:11
1592,40.783856,111.699840,2014-05-06,22:12:12
1593,40.783985,111.699783,2014-05-06,22:12:13
1594,40.784110,111.699718,2014-05-06,22:12:14
1595,40.784241,111.699661,2014-05-06,22:12:15
1596,40.784376,111.699612,2014-05-06,22:12:16
1597,40.784507,111.699554,2014-05-06,22:12:17
1598,40.784618,111.699499,2014-05-06,22:12:18
1599,40.784740,111.699446,2014-05-06,22:12:19
1600,40.784868,111.699386,2014-05-06,22:12:20
1601,40.784992,111.699326,2014-05-06,22:12:21
1602,40.785112,111.699271,2014-05-06,22:12:22
1603,40.785238,111.699214,2014-05-06,22:12:23
1604,40.785364,111.699157,2014-05-06,22:12:24
1605,40.785479,111.699110,2014-05-06,22:12:25
1606,40.785615,111.699040,2014-05-06,22:12:26
1607,40.785754,111.698985,2014-05-06,22:12:27
1608,40.785895,111.698934,2014-05-06,22:12:28
1609,40.786037,111.698866,2014-05-06,22:12:29
1610,40.786177,111.698802,2014-05-06,22:12:30
1611,40.786320,111.698741,2014-05-06,22:12:31
1612,40.786466,111.698674,2014-05-06,22:12:32
1613,40.786619,111.698610,2014-05-06,22:12:33
1614,40.786775,111.698542,2014-05-06,22:12:34
1615,40.786929,111.698473,2014-05-06,22:12:35
1616,40.787077,111.698408,2014-05-06,22:12:36
1617,40.787221,111.698342,2014-05-06,22:12:37
1618,40.787371,111.698276,2014-05-06,22:12:38
1619,40.787529,111.698212,2014-05-06,22:12:39
1620,40.787684,111.698145,2014-05-06,22:12:40
1621,40.787843,111.698074,2014-05-06,22:12:41
1622,40.788000,111.698007,2014-05-06,22:12:42
1623,40.788155,111.697941,2014-05-06,22:12:43
1624,40.788321,111.697876,2014-05-06,22:12:44
1625,40.788467,111.697802,2014-05-06,22:12:45
1626,40.788621,111.697729,2014-05-06,22:12:46
1627,40.788776,111.697661,2014-05-06,22:12:47
1628,40.788931,111.697592,2014-05-06,22:12:48
1629,40.789085,111.697526,2014-05-06,22:12:49
1630,40.789241,111.697457,2014-05-06,22:12:50
1631,40.789395,111.697397,2014-05-06,22:12:51
1632,40.789560,111.697335,2014-05-06,22:12:52
1633,40.789708,111.697265,2014-05-06,22:12:53
1634,40.789865,111.697198,2014-05-06,22:12:54
1635,40.790021,111.697135,2014-05-06,22:12:55
1636,40.790174,111.697066,2014-05-06,22:12:56
1637,40.790329,111.696996,2014-05-06,22:12:57
1638,40.790481,111.696933,2014-05-06,22:12:58
1639,40.790632,111.696875,2014-05-06,22:12:59
1640,40.790781,111.696809,2014-05-06,22:13:00
1641,40.790916,111.696754,2014-05-06,22:13:01
1642,40.791043,111.696708,2014-05-06,22:13:02
1643,40.791149,111.696667,2014-05-06,22:13:03
1644,40.791236,111.696637,2014-05-06,22:13:04
1645,40.791315,111.696612,2014-05-06,22:13:05
1646,40.791388,111.696588,2014-05-06,22:13:06
1647,40.791465,111.696556,2014-05-06,22:13:07
1648,40.791536,111.696533,2014-05-06,22:13:08
1649,40.791608,111.696526,2014-05-06,22:13:09
1650,40.791677,111.696545,2014-05-06,22:13:10
1651,40.791733,111.696595,2014-05-06,22:13:11
1652,40.791783,111.696663,2014-05-06,22:13:12
1653,40.791824,111.696749,2014-05-06,22:13:13
1654,40.791850,111.696844,2014-05-06,22:13:14
1655,40.791877,111.696935,2014-05-06,22:13:15
1656,40.791903,111.697040,2014-05-06,22:13:16
1657,40.791930,111.697139,2014-05-06,22:13:17
1658,40.791950,111.697209,2014-05-06,22:13:18
1659,40.791971,111.697288,2014-05-06,22:13:19
1660,40.791993,111.697380,2014-05-06,22:13:20
1661,40.792019,111.697474,2014-05-06,22:13:21
1662,40.792041,111.697552,2014-05-06,22:13:22
1663,40.792066,111.697626,2014-05-06,22:13:23
1664,40.792092,111.697698,2014-05-06,22:13:24
1665,40.792116,111.697791,2014-05-06,22:13:25
1666,40.792133,111.697876,2014-05-06,22:13:26
1667,40.792156,111.697975,2014-05-06,22:13:27
1668,40.792176,111.698069,2014-05-06,22:13:28
1669,40.792197,111.698162,2014-05-06,22:13:29
1670,40.792217,111.698240,2014-05-06,22:13:30
1671,40.792240,111.698313,2014-05-06,22:13:31
1672,40.792253,111.698389,2014-05-06,22:13:32
1673,40.792266,111.698478,2014-05-06,22:13:33
1674,40.792284,111.698554,2014-05-06,22:13:34
1675,40.792301,111.698625,2014-05-06,22:13:35
1676,40.792281,111.698728,2014-05-06,22:13:37
1677,40.792214,111.698773,2014-05-06,22:13:40
1678,40.792195,111.698836,2014-05-06,22:13:43
1679,40.792217,111.698901,2014-05-06,22:13:46
1680,40.792241,111.698959,2014-05-06,22:13:48
1681,40.792269,111.699053,2014-05-06,22:13:50
1682,40.792297,111.699149,2014-05-06,22:13:52
1683,40.792318,111.699225,2014-05-06,22:13:54
1684,40.792327,111.699294,2014-05-06,22:13:56
1685,40.792350,111.699363,2014-05-06,22:13:58
1686,40.792359,111.699429,2014-05-06,22:14:01
1687,40.792349,111.699491,2014-05-06,22:14:16
1688,40.792369,111.699548,2014-05-06,22:14:25
1689,40.792421,111.699522,2014-05-06,22:14:40
1690,40.792464,111.699497,2014-05-06,22:14:48
1691,40.792546,111.699510,2014-05-06,22:15:05
1692,40.792505,111.699548,2014-05-06,22:15:19
1693,40.792540,111.699508,2014-05-06,22:15:37
1694,40.792590,111.699476,2014-05-06,22:15:42
1695,40.792637,111.699453,2014-05-06,22:15:45
1696,40.792687,111.699424,2014-05-06,22:15:49
1697,40.792732,111.699404,2014-05-06,22:15:54
1698,40.792779,111.699386,2014-05-06,22:15:59
1699,40.792822,111.699353,2014-05-06,22:16:03
1700,40.792871,111.699317,2014-05-06,22:16:07
1701,40.792921,111.699294,2014-05-06,22:16:11
1702,40.792976,111.699281,2014-05-06,22:16:16
1703,40.793020,111.699263,2014-05-06,22:16:20
1704,40.792971,111.699279,2014-05-06,22:16:37
1705,40.792919,111.699296,2014-05-06,22:16:45
1706,40.792869,111.699327,2014-05-06,22:16:49
1707,40.792826,111.699365,2014-05-06,22:16:53
1708,40.792782,111.699391,2014-05-06,22:16:58
1709,40.792733,111.699391,2014-05-06,22:17:02
1710,40.792687,111.699385,2014-05-06,22:17:07
1711,40.792641,111.699404,2014-05-06,22:17:11
1712,40.792601,111.699431,2014-05-06,22:17:17
1713,40.792549,111.699462,2014-05-06,22:17:21
1714,40.792500,111.699497,2014-05-06,22:17:27
1715,40.792536,111.699444,2014-05-06,22:17:51
1716,40.792589,111.699415,2014-05-06,22:17:53
1717,40.792663,111.699397,2014-05-06,22:17:55
1718,40.792725,111.699385,2014-05-06,22:17:57
1719,40.792778,111.699407,2014-05-06,22:18:00
1720,40.792847,111.699398,2014-05-06,22:18:04
1721,40.792903,111.699373,2014-05-06,22:18:06
1722,40.792982,111.699357,2014-05-06,22:18:08
1723,40.793068,111.699337,2014-05-06,22:18:10
1724,40.793145,111.699319,2014-05-06,22:18:12
1725,40.793213,111.699283,2014-05-06,22:18:14
1726,40.793259,111.699224,2014-05-06,22:18:16
1727,40.793274,111.699150,2014-05-06,22:18:18
1728,40.793242,111.699139,2014-05-06,22:18:25
1729,40.793244,111.699202,2014-05-06,22:18:30
1730,40.793198,111.699198,2014-05-06,22:18:39
1731,40.793157,111.699223,2014-05-06,22:18:42
1732,40.793141,111.699279,2014-05-06,22:18:49
1733,40.793098,111.699314,2014-05-06,22:18:54
1734,40.793137,111.699362,2014-05-06,22:19:07
1735,40.793075,111.699400,2014-05-06,22:19:21
1736,40.793112,111.699332,2014-05-06,22:19:22
1737,40.793119,111.699288,2014-05-06,22:19:23
1738,40.793127,111.699228,2014-05-06,22:19:25
1739,40.793136,111.699167,2014-05-06,22:19:27
1740,40.793166,111.699215,2014-05-06,22:19:52
1741,40.793155,111.699289,2014-05-06,22:20:07
1742,40.793207,111.699278,2014-05-06,22:20:09
1743,40.793250,111.699298,2014-05-06,22:20:12
1744,40.793300,111.699301,2014-05-06,22:20:18
1745,40.793326,111.699256,2014-05-06,22:20:20
1746,40.793388,111.699253,2014-05-06,22:20:29
1747,40.793360,111.699196,2014-05-06,22:20:32
1748,40.793346,111.699130,2014-05-06,22:20:35
1749,40.793280,111.699211,2014-05-06,22:20:54
1750,40.793286,111.699274,2014-05-06,22:21:02
1751,40.793236,111.699336,2014-05-06,22:21:06
1752,40.793169,111.699383,2014-05-06,22:21:08
1753,40.793112,111.699422,2014-05-06,22:21:10
1754,40.793054,111.699460,2014-05-06,22:21:12
1755,40.793093,111.699514,2014-05-06,22:21:21
1756,40.793087,111.699448,2014-05-06,22:21:40
1757,40.793137,111.699456,2014-05-06,22:22:00
1758,40.793158,111.699455,2014-05-06,22:22:01
1759,40.793163,111.699439,2014-05-06,22:22:02
1760,40.793173,111.699443,2014-05-06,22:22:04
1761,40.793187,111.699505,2014-05-06,22:24:04
1762,40.793205,111.699589,2014-05-06,22:24:16
1763,40.793220,111.699645,2014-05-06,22:24:27
1764,40.793108,111.699545,2014-05-06,22:24:45
1765,40.793046,111.699434,2014-05-06,22:25:07
1766,40.792986,111.699327,2014-05-06,22:25:07
1767,40.793130,111.699464,2014-05-06,22:25:07
1768,40.793129,111.699530,2014-05-06,22:26:28
1769,40.793062,111.699544,2014-05-06,22:27:00
1770,40.793108,111.699575,2014-05-06,22:27:24
1771,40.793148,111.699540,2014-05-06,22:29:19
1772,40.793074,111.699550,2014-05-06,22:29:47
1773,40.793125,111.699567,2014-05-06,22:30:13
1774,40.793128,111.699496,2014-05-06,22:31:35
1775,40.793117,111.699601,2014-05-06,22:32:21
1776,40.793061,111.699548,2014-05-06,22:32:34
1777,40.793106,111.699575,2014-05-06,22:32:46
1778,40.793179,111.699573,2014-05-06,22:33:23
1779,40.793132,111.699594,2014-05-06,22:33:50
1780,40.793078,111.699591,2014-05-06,22:34:16
1781,40.793114,111.699636,2014-05-06,22:34:30
1782,40.793123,111.699563,2014-05-06,22:34:56
1783,40.793043,111.699523,2014-05-06,22:35:03
1784,40.793124,111.699560,2014-05-06,22:35:42
1785,40.793094,111.699477,2014-05-06,22:36:12
1786,40.793049,111.699452,2014-05-06,22:36:15
1787,40.793088,111.699511,2014-05-06,22:36:18
1788,40.793081,111.699452,2014-05-06,22:38:46
1789,40.793093,111.699512,2014-05-06,22:38:56
1790,40.793081,111.699452,2014-05-06,22:39:15
1791,40.793008,111.699420,2014-05-06,22:39:37
1792,40.793053,111.699451,2014-05-06,22:39:48
1793,40.793108,111.699475,2014-05-06,22:41:28
1794,40.793074,111.699519,2014-05-06,22:42:14
1795,40.793064,111.699443,2014-05-06,22:42:20
1796,40.793028,111.699498,2014-05-06,22:44:00
1797,40.793067,111.699454,2014-05-06,22:44:16
1798,40.793117,111.699492,2014-05-06,22:51:57
1799,40.793068,111.699472,2014-05-06,22:54:08
1800,40.793099,111.699519,2014-05-06,22:54:18
1801,40.793068,111.699474,2014-05-06,22:54:58
1802,40.793104,111.699437,2014-05-06,23:00:35
1803,40.793097,111.699499,2014-05-06,23:01:25
1804,40.793034,111.699462,2014-05-06,23:05:09
1805,40.793056,111.699517,2014-05-06,23:05:31
1806,40.793057,111.699444,2014-05-06,23:08:41
1807,40.793097,111.699487,2014-05-06,23:09:24
1808,40.793042,111.699448,2014-05-06,23:11:33
1809,40.793088,111.699462,2014-05-06,23:11:57
1810,40.793026,111.699462,2014-05-06,23:17:40
1811,40.793066,111.699509,2014-05-06,23:18:20
1812,40.793021,111.699494,2014-05-06,23:19:25
1813,40.793081,111.699516,2014-05-06,23:20:33
1814,40.793071,111.699456,2014-05-06,23:22:47
1815,40.793017,111.699439,2014-05-06,23:23:22
1816,40.793071,111.699449,2014-05-06,23:23:57
1817,40.793047,111.699507,2014-05-06,23:24:25
1818,40.793096,111.699496,2014-05-06,23:24:34
1819,40.793018,111.699450,2014-05-06,23:26:18
1820,40.793074,111.699454,2014-05-06,23:26:24
1821,40.793123,111.699457,2014-05-06,23:27:36
1822,40.793061,111.699470,2014-05-06,23:31:08
1823,40.793100,111.699509,2014-05-06,23:31:33
1824,40.793068,111.699464,2014-05-06,23:31:43
1825,40.793072,111.699464,2014-05-06,23:33:09
1826,40.793057,111.699488,2014-05-06,23:34:03
1827,40.953085,112.462016,2014-06-02,12:27:00
1828,40.953121,112.461966,2014-06-02,12:27:08
1829,40.953154,112.461924,2014-06-02,12:27:13
1830,40.953195,112.461895,2014-06-02,12:27:17
1831,40.953240,112.461871,2014-06-02,12:27:24
1832,40.953289,112.461881,2014-06-02,12:27:31
1833,40.953329,112.461923,2014-06-02,12:27:37
1834,40.953361,112.461974,2014-06-02,12:27:55
1835,40.953412,112.461971,2014-06-02,12:28:00
1836,40.953461,112.461993,2014-06-02,12:28:09
1837,40.953454,112.462054,2014-06-02,12:28:21
1838,40.953477,112.462105,2014-06-02,12:28:33
1839,40.953448,112.462158,2014-06-02,12:28:40
1840,40.953443,112.462218,2014-06-02,12:28:49
1841,40.953440,112.462280,2014-06-02,12:28:59
1842,40.953441,112.462346,2014-06-02,12:29:10
1843,40.953456,112.462409,2014-06-02,12:29:17
1844,40.953482,112.462465,2014-06-02,12:29:33
1845,40.953458,112.462470,2014-06-02,12:29:36
1846,40.953422,112.462517,2014-06-02,12:29:53
1847,40.953391,112.462574,2014-06-02,12:29:59
1848,40.953349,112.462617,2014-06-02,12:30:05
1849,40.953306,112.462636,2014-06-02,12:30:10
1850,40.953259,112.462650,2014-06-02,12:30:41
1851,40.953217,112.462678,2014-06-02,12:31:06
1852,40.953176,112.462713,2014-06-02,12:31:12
1853,40.953135,112.462746,2014-06-02,12:31:17
1854,40.953121,112.462810,2014-06-02,12:31:23
1855,40.953099,112.462752,2014-06-02,12:32:57
1856,40.953125,112.462700,2014-06-02,12:33:02
1857,40.953176,112.462712,2014-06-02,12:33:07
1858,40.953141,112.462751,2014-06-02,12:33:50
1859,40.953138,112.462818,2014-06-02,12:34:47
1860,40.953142,112.462757,2014-06-02,12:34:55
1861,40.953177,112.462703,2014-06-02,12:35:00
1862,40.953124,112.462724,2014-06-02,12:36:49
1863,40.953141,112.462787,2014-06-02,12:37:01
1864,40.953182,112.462685,2014-06-02,12:37:14
1865,40.953136,112.462681,2014-06-02,12:37:27
1866,40.953103,112.462722,2014-06-02,12:37:30
1867,40.953071,112.462785,2014-06-02,12:37:34
1868,40.953067,112.462872,2014-06-02,12:38:16
1869,40.953108,112.462827,2014-06-02,12:38:39
1870,40.953143,112.462772,2014-06-02,12:38:44
1871,40.953187,112.462745,2014-06-02,12:39:12
1872,40.953230,112.462705,2014-06-02,12:39:17
1873,40.953276,112.462680,2014-06-02,12:39:21
1874,40.953279,112.462617,2014-06-02,12:40:26
1875,40.953258,112.462683,2014-06-02,12:40:34
1876,40.953210,112.462684,2014-06-02,12:45:24
1877,40.953194,112.462747,2014-06-02,12:50:59
1878,40.953149,112.462732,2014-06-02,12:51:08
1879,40.953152,112.462796,2014-06-02,12:51:41
1880,40.953161,112.462862,2014-06-02,12:51:46
1881,40.953124,112.462817,2014-06-02,12:53:47
1882,40.953077,112.462843,2014-06-02,12:53:54
1883,40.953033,112.462904,2014-06-02,12:54:01
1884,40.953006,112.462960,2014-06-02,12:54:05
1885,40.953044,112.462908,2014-06-02,12:54:29
1886,40.953070,112.462963,2014-06-02,12:54:39
1887,40.953058,112.463021,2014-06-02,12:54:55
1888,40.953088,112.462972,2014-06-02,12:55:01
1889,40.953035,112.462963,2014-06-02,12:55:45
1890,40.953025,112.463029,2014-06-02,12:56:15
1891,40.953045,112.462974,2014-06-02,12:56:20
1892,40.953093,112.462950,2014-06-02,12:56:29
1893,40.953124,112.463003,2014-06-02,12:56:37
1894,40.953159,112.463042,2014-06-02,12:56:42
1895,40.953203,112.463078,2014-06-02,12:56:47
1896,40.953226,112.463132,2014-06-02,12:56:58
1897,40.953192,112.463178,2014-06-02,12:57:07
1898,40.953161,112.463222,2014-06-02,12:57:13
1899,40.953157,112.463283,2014-06-02,12:57:24
1900,40.953145,112.463357,2014-06-02,12:57:45
1901,40.953131,112.463422,2014-06-02,12:58:08
1902,40.953143,112.463479,2014-06-02,12:58:21
1903,40.953186,112.463512,2014-06-02,12:58:29
1904,40.953210,112.463564,2014-06-02,12:58:34
1905,40.953235,112.463616,2014-06-02,12:58:40
1906,40.953241,112.463677,2014-06-02,12:58:50
1907,40.953242,112.463742,2014-06-02,12:58:58
1908,40.953250,112.463804,2014-06-02,12:59:03
1909,40.953226,112.463856,2014-06-02,12:59:08
1910,40.953210,112.463926,2014-06-02,12:59:15
1911,40.953196,112.463985,2014-06-02,12:59:19
1912,40.953150,112.463979,2014-06-02,12:59:31
1913,40.953105,112.463997,2014-06-02,12:59:38
1914,40.953086,112.464057,2014-06-02,12:59:45
1915,40.953130,112.464091,2014-06-02,13:00:27
1916,40.953160,112.464047,2014-06-02,13:00:40
1917,40.953118,112.464081,2014-06-02,13:01:15
1918,40.953111,112.463968,2014-06-02,13:06:18
1919,40.953100,112.464034,2014-06-02,13:26:19
1920,40.953132,112.463989,2014-06-02,13:33:44
1921,40.953118,112.464047,2014-06-02,13:33:57
1922,40.953087,112.464001,2014-06-02,13:34:42
1923,40.953109,112.464058,2014-06-02,13:37:47
1924,40.953154,112.464065,2014-06-02,13:41:27
1925,40.953114,112.464030,2014-06-02,13:43:46
1926,40.953071,112.464058,2014-06-02,13:48:32
1927,40.953115,112.464012,2014-06-02,13:52:35
1928,40.953157,112.464042,2014-06-02,13:55:33
1929,40.953120,112.464086,2014-06-02,13:55:40
1930,40.953073,112.464099,2014-06-02,13:56:13
1931,40.953033,112.464141,2014-06-02,13:56:18
1932,40.952989,112.464166,2014-06-02,13:56:21
1933,40.952950,112.464208,2014-06-02,13:56:26
1934,40.952993,112.464190,2014-06-02,13:57:08
1935,40.953022,112.464143,2014-06-02,13:57:13
1936,40.953017,112.464206,2014-06-02,13:57:33
1937,40.952992,112.464258,2014-06-02,13:57:52
1938,40.953030,112.464214,2014-06-02,13:58:01
1939,40.953053,112.464152,2014-06-02,13:58:07
1940,40.953072,112.464085,2014-06-02,13:58:12
1941,40.953119,112.464066,2014-06-02,13:59:09
1942,40.953075,112.464096,2014-06-02,14:05:25
1943,40.953111,112.464056,2014-06-02,14:06:03
1944,40.953143,112.464012,2014-06-02,14:23:33
1945,40.953134,112.464042,2014-06-02,14:27:58
1946,40.953134,112.464040,2014-06-02,14:28:21
1947,40.953132,112.464046,2014-06-02,14:32:33
1948,40.953132,112.464046,2014-06-02,14:32:34
1949,40.953129,112.463962,2014-06-02,14:46:29
1950,40.953155,112.463879,2014-06-02,14:46:29
1951,40.953097,112.464046,2014-06-02,14:46:35
1952,40.953097,112.464046,2014-06-02,14:46:36
1953,40.953074,112.463994,2014-06-02,14:47:59
1954,40.953059,112.463935,2014-06-02,14:48:40
1955,40.953090,112.463892,2014-06-02,14:49:11
1956,40.953111,112.463827,2014-06-02,14:49:19
1957,40.953131,112.463771,2014-06-02,14:49:24
1958,40.953154,112.463712,2014-06-02,14:49:37
1959,40.953156,112.463651,2014-06-02,14:49:53
